"Plot Title: c465aw1-10728419"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728419, SEN S/N: 10728419)","RH, % (LGR S/N: 10728419, SEN S/N: 10728419)","Coupler Detached (LGR S/N: 10728419)","Coupler Attached (LGR S/N: 10728419)","Host Connected (LGR S/N: 10728419)","Stopped (LGR S/N: 10728419)","End Of File (LGR S/N: 10728419)"
2395,12/19/15 上午12时30分00秒,6.077,19.497,,,,,
2396,12/19/15 上午12时35分00秒,6.077,19.563,,,,,
2397,12/19/15 上午12时40分00秒,6.102,19.631,,,,,
2398,12/19/15 上午12时45分00秒,6.102,19.598,,,,,
2399,12/19/15 上午12时50分00秒,6.102,19.565,,,,,
2400,12/19/15 上午12时55分00秒,6.102,19.499,,,,,
2401,12/19/15 上午01时00分00秒,6.102,19.366,,,,,
2402,12/19/15 上午01时05分00秒,6.077,19.364,,,,,
2403,12/19/15 上午01时10分00秒,6.128,19.301,,,,,
2404,12/19/15 上午01时15分00秒,6.102,19.167,,,,,
2405,12/19/15 上午01时20分00秒,6.128,19.102,,,,,
2406,12/19/15 上午01时25分00秒,6.102,19.001,,,,,
2407,12/19/15 上午01时30分00秒,6.102,18.968,,,,,
2408,12/19/15 上午01时35分00秒,6.102,18.901,,,,,
2409,12/19/15 上午01时40分00秒,6.077,18.833,,,,,
2410,12/19/15 上午01时45分00秒,6.051,18.798,,,,,
2411,12/19/15 上午01时50分00秒,6.051,18.699,,,,,
2412,12/19/15 上午01时55分00秒,6.051,18.566,,,,,
2413,12/19/15 上午02时00分00秒,6.000,18.496,,,,,
2414,12/19/15 上午02时05分00秒,5.975,18.495,,,,,
2415,12/19/15 上午02时10分00秒,5.924,18.425,,,,,
2416,12/19/15 上午02时15分00秒,5.949,18.493,,,,,
2417,12/19/15 上午02时20分00秒,5.949,18.427,,,,,
2418,12/19/15 上午02时25分00秒,5.975,18.395,,,,,
2419,12/19/15 上午02时30分00秒,5.949,18.360,,,,,
2420,12/19/15 上午02时35分00秒,5.924,18.292,,,,,
2421,12/19/15 上午02时40分00秒,5.924,18.292,,,,,
2422,12/19/15 上午02时45分00秒,5.898,18.291,,,,,
2423,12/19/15 上午02时50分00秒,5.872,18.289,,,,,
2424,12/19/15 上午02时55分00秒,5.847,18.221,,,,,
2425,12/19/15 上午03时00分00秒,5.847,18.221,,,,,
2426,12/19/15 上午03时05分00秒,5.847,18.221,,,,,
2427,12/19/15 上午03时10分00秒,5.796,18.152,,,,,
2428,12/19/15 上午03时15分00秒,5.796,18.218,,,,,
2429,12/19/15 上午03时20分00秒,5.796,18.218,,,,,
2430,12/19/15 上午03时25分00秒,5.821,18.220,,,,,
2431,12/19/15 上午03时30分00秒,5.821,18.153,,,,,
2432,12/19/15 上午03时35分00秒,5.796,18.152,,,,,
2433,12/19/15 上午03时40分00秒,5.796,18.152,,,,,
2434,12/19/15 上午03时45分00秒,5.796,18.152,,,,,
2435,12/19/15 上午03时50分00秒,5.796,18.218,,,,,
2436,12/19/15 上午03时55分00秒,5.796,18.185,,,,,
2437,12/19/15 上午04时00分00秒,5.770,18.150,,,,,
2438,12/19/15 上午04时05分00秒,5.745,18.149,,,,,
2439,12/19/15 上午04时10分00秒,5.719,18.181,,,,,
2440,12/19/15 上午04时15分00秒,5.719,18.114,,,,,
2441,12/19/15 上午04时20分00秒,5.693,18.146,,,,,
2442,12/19/15 上午04时25分00秒,5.719,18.081,,,,,
2443,12/19/15 上午04时30分00秒,5.693,18.080,,,,,
2444,12/19/15 上午04时35分00秒,5.693,18.080,,,,,
2445,12/19/15 上午04时40分00秒,5.719,18.081,,,,,
2446,12/19/15 上午04时45分00秒,5.693,17.946,,,,,
2447,12/19/15 上午04时50分00秒,5.693,17.946,,,,,
2448,12/19/15 上午04时55分00秒,5.719,17.881,,,,,
2449,12/19/15 上午05时00分00秒,5.693,17.880,,,,,
2450,12/19/15 上午05时05分00秒,5.668,17.812,,,,,
2451,12/19/15 上午05时10分00秒,5.642,17.810,,,,,
2452,12/19/15 上午05时15分00秒,5.642,17.877,,,,,
2453,12/19/15 上午05时20分00秒,5.616,17.776,,,,,
2454,12/19/15 上午05时25分00秒,5.591,17.741,,,,,
2455,12/19/15 上午05时30分00秒,5.591,17.808,,,,,
2456,12/19/15 上午05时35分00秒,5.591,17.874,,,,,
2457,12/19/15 上午05时40分00秒,5.591,17.741,,,,,
2458,12/19/15 上午05时45分00秒,5.565,17.739,,,,,
2459,12/19/15 上午05时50分00秒,5.539,17.671,,,,,
2460,12/19/15 上午05时55分00秒,5.514,17.670,,,,,
2461,12/19/15 上午06时00分00秒,5.488,17.669,,,,,
2462,12/19/15 上午06时05分00秒,5.462,17.800,,,,,
2463,12/19/15 上午06时10分00秒,5.462,17.767,,,,,
2464,12/19/15 上午06时15分00秒,5.437,17.699,,,,,
2465,12/19/15 上午06时20分00秒,5.462,17.734,,,,,
2466,12/19/15 上午06时25分00秒,5.462,17.667,,,,,
2467,12/19/15 上午06时30分00秒,5.411,17.598,,,,,
2468,12/19/15 上午06时35分00秒,5.411,17.731,,,,,
2469,12/19/15 上午06时40分00秒,5.462,17.734,,,,,
2470,12/19/15 上午06时45分00秒,5.462,17.601,,,,,
2471,12/19/15 上午06时50分00秒,5.437,17.599,,,,,
2472,12/19/15 上午06时55分00秒,5.385,17.596,,,,,
2473,12/19/15 上午07时00分00秒,5.360,17.528,,,,,
2474,12/19/15 上午07时05分00秒,5.334,17.527,,,,,
2475,12/19/15 上午07时10分00秒,5.282,17.590,,,,,
2476,12/19/15 上午07时15分00秒,5.308,17.658,,,,,
2477,12/19/15 上午07时20分00秒,5.282,17.657,,,,,
2478,12/19/15 上午07时25分00秒,5.282,17.657,,,,,
2479,12/19/15 上午07时30分00秒,5.282,17.723,,,,,
2480,12/19/15 上午07时35分00秒,5.282,17.723,,,,,
2481,12/19/15 上午07时40分00秒,5.282,17.723,,,,,
2482,12/19/15 上午07时45分00秒,5.282,17.657,,,,,
2483,12/19/15 上午07时50分00秒,5.282,17.657,,,,,
2484,12/19/15 上午07时55分00秒,5.282,17.657,,,,,
2485,12/19/15 上午08时00分00秒,5.282,17.590,,,,,
2486,12/19/15 上午08时05分00秒,5.231,17.587,,,,,
2487,12/19/15 上午08时10分00秒,5.205,17.553,,,,,
2488,12/19/15 上午08时15分00秒,5.179,17.518,,,,,
2489,12/19/15 上午08时20分00秒,5.179,17.518,,,,,
2490,12/19/15 上午08时25分00秒,5.179,17.518,,,,,
2491,12/19/15 上午08时30分00秒,5.179,17.585,,,,,
2492,12/19/15 上午08时35分00秒,5.154,17.517,,,,,
2493,12/19/15 上午08时40分00秒,5.154,17.517,,,,,
2494,12/19/15 上午08时45分00秒,5.154,17.483,,,,,
2495,12/19/15 上午08时50分00秒,5.154,17.483,,,,,
2496,12/19/15 上午08时55分00秒,5.128,17.449,,,,,
2497,12/19/15 上午09时00分00秒,5.128,17.515,,,,,
2498,12/19/15 上午09时05分00秒,5.128,17.449,,,,,
2499,12/19/15 上午09时10分00秒,5.128,17.449,,,,,
2500,12/19/15 上午09时15分00秒,5.154,17.450,,,,,
2501,12/19/15 上午09时20分00秒,5.102,17.381,,,,,
2502,12/19/15 上午09时25分00秒,5.102,17.314,,,,,
2503,12/19/15 上午09时30分00秒,5.102,17.381,,,,,
2504,12/19/15 上午09时35分00秒,5.128,17.415,,,,,
2505,12/19/15 上午09时40分00秒,5.231,17.388,,,,,
2506,12/19/15 上午09时45分00秒,5.308,17.259,,,,,
2507,12/19/15 上午09时50分00秒,5.385,17.197,,,,,
2508,12/19/15 上午09时55分00秒,5.488,17.202,,,,,
2509,12/19/15 上午10时00分00秒,5.591,17.141,,,,,
2510,12/19/15 上午10时05分00秒,5.693,17.080,,,,,
2511,12/19/15 上午10时10分00秒,5.770,16.951,,,,,
2512,12/19/15 上午10时15分00秒,5.847,16.888,,,,,
2513,12/19/15 上午10时20分00秒,5.924,16.893,,,,,
2514,12/19/15 上午10时25分00秒,5.975,16.895,,,,,
2515,12/19/15 上午10时30分00秒,6.051,16.833,,,,,
2516,12/19/15 上午10时35分00秒,6.102,16.769,,,,,
2517,12/19/15 上午10时40分00秒,6.153,16.838,,,,,
2518,12/19/15 上午10时45分00秒,6.204,16.908,,,,,
2519,12/19/15 上午10时50分00秒,6.306,16.914,,,,,
2520,12/19/15 上午10时55分00秒,6.382,16.918,,,,,
2521,12/19/15 上午11时00分00秒,6.458,16.922,,,,,
2522,12/19/15 上午11时05分00秒,6.535,16.926,,,,,
2523,12/19/15 上午11时10分00秒,6.560,16.994,,,,,
2524,12/19/15 上午11时15分00秒,6.636,17.065,,,,,
2525,12/19/15 上午11时20分00秒,6.712,17.070,,,,,
2526,12/19/15 上午11时25分00秒,6.712,17.136,,,,,
2527,12/19/15 上午11时30分00秒,6.712,17.237,,,,,
2528,12/19/15 上午11时35分00秒,6.763,17.407,,,,,
2529,12/19/15 上午11时40分00秒,6.788,17.475,,,,,
2530,12/19/15 上午11时45分00秒,6.813,17.610,,,,,
2531,12/19/15 上午11时50分00秒,6.813,17.810,,,,,
2532,12/19/15 上午11时55分00秒,6.914,18.016,,,,,
2533,12/19/15 下午12时00分00秒,7.041,18.157,,,,,
2534,12/19/15 下午12时05分00秒,7.167,18.565,,,,,
2535,12/19/15 下午12时10分00秒,7.268,18.570,,,,,
2536,12/19/15 下午12时15分00秒,7.343,18.642,,,,,
2537,12/19/15 下午12时20分00秒,7.368,18.510,,,,,
2538,12/19/15 下午12时25分00秒,7.419,18.579,,,,,
2539,12/19/15 下午12时30分00秒,7.469,18.516,,,,,
2540,12/19/15 下午12时35分00秒,7.494,18.650,,,,,
2541,12/19/15 下午12时40分00秒,7.519,18.685,,,,,
2542,12/19/15 下午12时45分00秒,7.544,18.854,,,,,
2543,12/19/15 下午12时50分00秒,7.569,18.922,,,,,
2544,12/19/15 下午12时55分00秒,7.619,18.925,,,,,
2545,12/19/15 下午01时00分00秒,7.619,18.858,,,,,
2546,12/19/15 下午01时05分00秒,7.619,18.925,,,,,
2547,12/19/15 下午01时10分00秒,7.619,18.991,,,,,
2548,12/19/15 下午01时15分00秒,7.645,18.926,,,,,
2549,12/19/15 下午01时20分00秒,7.645,18.993,,,,,
2550,12/19/15 下午01时25分00秒,7.645,18.959,,,,,
2551,12/19/15 下午01时30分00秒,7.645,19.026,,,,,
2552,12/19/15 下午01时35分00秒,7.670,18.994,,,,,
2553,12/19/15 下午01时40分00秒,7.645,18.926,,,,,
2554,12/19/15 下午01时45分00秒,7.619,18.925,,,,,
2555,12/19/15 下午01时50分00秒,7.569,18.955,,,,,
2556,12/19/15 下午01时55分00秒,7.519,19.052,,,,,
2557,12/19/15 下午02时00分00秒,7.494,18.984,,,,,
2558,12/19/15 下午02时05分00秒,7.444,19.048,,,,,
2559,12/19/15 下午02时10分00秒,7.393,19.178,,,,,
2560,12/19/15 下午02时15分00秒,7.419,19.246,,,,,
2561,12/19/15 下午02时20分00秒,7.419,19.246,,,,,
2562,12/19/15 下午02时25分00秒,7.393,19.244,,,,,
2563,12/19/15 下午02时30分00秒,7.343,19.275,,,,,
2564,12/19/15 下午02时35分00秒,7.343,19.341,,,,,
2565,12/19/15 下午02时40分00秒,7.293,19.338,,,,,
2566,12/19/15 下午02时45分00秒,7.217,19.433,,,,,
2567,12/19/15 下午02时50分00秒,7.242,19.501,,,,,
2568,12/19/15 下午02时55分00秒,7.217,19.500,,,,,
2569,12/19/15 下午03时00分00秒,7.217,19.500,,,,,
2570,12/19/15 下午03时05分00秒,7.192,19.631,,,,,
2571,12/19/15 下午03时10分00秒,7.192,19.565,,,,,
2572,12/19/15 下午03时15分00秒,7.167,19.630,,,,,
2573,12/19/15 下午03时20分00秒,7.167,19.696,,,,,
2574,12/19/15 下午03时25分00秒,7.167,19.763,,,,,
2575,12/19/15 下午03时30分00秒,7.167,19.763,,,,,
2576,12/19/15 下午03时35分00秒,7.142,19.794,,,,,
2577,12/19/15 下午03时40分00秒,7.116,19.793,,,,,
2578,12/19/15 下午03时45分00秒,7.091,19.825,,,,,
2579,12/19/15 下午03时50分00秒,7.066,19.923,,,,,
2580,12/19/15 下午03时55分00秒,7.091,19.957,,,,,
2581,12/19/15 下午04时00分00秒,7.091,19.957,,,,,
2582,12/19/15 下午04时05分00秒,7.066,19.956,,,,,
2583,12/19/15 下午04时10分00秒,7.066,20.022,,,,,
2584,12/19/15 下午04时15分00秒,7.066,20.022,,,,,
2585,12/19/15 下午04时20分00秒,7.066,20.089,,,,,
2586,12/19/15 下午04时25分00秒,7.041,20.021,,,,,
2587,12/19/15 下午04时30分00秒,7.041,20.087,,,,,
2588,12/19/15 下午04时35分00秒,7.015,20.152,,,,,
2589,12/19/15 下午04时40分00秒,6.965,20.182,,,,,
2590,12/19/15 下午04时45分00秒,6.965,20.215,,,,,
2591,12/19/15 下午04时50分00秒,6.965,20.215,,,,,
2592,12/19/15 下午04时55分00秒,6.940,20.247,,,,,
2593,12/19/15 下午05时00分00秒,6.914,20.311,,,,,
2594,12/19/15 下午05时05分00秒,6.940,20.346,,,,,
2595,12/19/15 下午05时10分00秒,6.914,20.344,,,,,
2596,12/19/15 下午05时15分00秒,6.914,20.344,,,,,
2597,12/19/15 下午05时20分00秒,6.914,20.411,,,,,
2598,12/19/15 下午05时25分00秒,6.940,20.346,,,,,
2599,12/19/15 下午05时30分00秒,6.914,20.378,,,,,
2600,12/19/15 下午05时35分00秒,6.914,20.411,,,,,
2601,12/19/15 下午05时40分00秒,6.889,20.409,,,,,
2602,12/19/15 下午05时45分00秒,6.864,20.441,,,,,
2603,12/19/15 下午05时50分00秒,6.864,20.474,,,,,
2604,12/19/15 下午05时55分00秒,6.889,20.475,,,,,
2605,12/19/15 下午06时00分00秒,6.889,20.475,,,,,
2606,12/19/15 下午06时05分00秒,6.889,20.542,,,,,
2607,12/19/15 下午06时10分00秒,6.889,20.542,,,,,
2608,12/19/15 下午06时15分00秒,6.889,20.542,,,,,
2609,12/19/15 下午06时20分00秒,6.864,20.540,,,,,
2610,12/19/15 下午06时25分00秒,6.813,20.537,,,,,
2611,12/19/15 下午06时30分00秒,6.813,20.570,,,,,
2612,12/19/15 下午06时35分00秒,6.788,20.601,,,,,
2613,12/19/15 下午06时40分00秒,6.788,20.668,,,,,
2614,12/19/15 下午06时45分00秒,6.737,20.731,,,,,
2615,12/19/15 下午06时50分00秒,6.712,20.795,,,,,
2616,12/19/15 下午06时55分00秒,6.687,20.794,,,,,
2617,12/19/15 下午07时00分00秒,6.661,20.825,,,,,
2618,12/19/15 下午07时05分00秒,6.611,20.855,,,,,
2619,12/19/15 下午07时10分00秒,6.585,20.853,,,,,
2620,12/19/15 下午07时15分00秒,6.585,20.853,,,,,
2621,12/19/15 下午07时20分00秒,6.535,20.949,,,,,
2622,12/19/15 下午07时25分00秒,6.509,20.981,,,,,
2623,12/19/15 下午07时30分00秒,6.458,20.878,,,,,
2624,12/19/15 下午07时35分00秒,6.433,20.976,,,,,
2625,12/19/15 下午07时40分00秒,6.408,20.941,,,,,
2626,12/19/15 下午07时45分00秒,6.382,20.840,,,,,
2627,12/19/15 下午07时50分00秒,6.357,20.640,,,,,
2628,12/19/15 下午07时55分00秒,6.306,20.769,,,,,
2629,12/19/15 下午08时00分00秒,6.281,20.834,,,,,
2630,12/19/15 下午08时05分00秒,6.255,20.766,,,,,
2631,12/19/15 下午08时10分00秒,6.255,20.766,,,,,
2632,12/19/15 下午08时15分00秒,6.230,20.764,,,,,
2633,12/19/15 下午08时20分00秒,6.179,20.827,,,,,
2634,12/19/15 下午08时25分00秒,6.179,20.728,,,,,
2635,12/19/15 下午08时30分00秒,6.179,20.728,,,,,
2636,12/19/15 下午08时35分00秒,6.153,20.693,,,,,
2637,12/19/15 下午08时40分00秒,6.179,20.695,,,,,
2638,12/19/15 下午08时45分00秒,6.128,20.692,,,,,
2639,12/19/15 下午08时50分00秒,6.128,20.692,,,,,
2640,12/19/15 下午08时55分00秒,6.102,20.624,,,,,
2641,12/19/15 下午09时00分00秒,6.051,20.621,,,,,
2642,12/19/15 下午09时05分00秒,6.026,20.619,,,,,
2643,12/19/15 下午09时10分00秒,6.000,20.651,,,,,
2644,12/19/15 下午09时15分00秒,6.000,20.618,,,,,
2645,12/19/15 下午09时20分00秒,6.000,20.618,,,,,
2646,12/19/15 下午09时25分00秒,6.000,20.684,,,,,
2647,12/19/15 下午09时30分00秒,5.949,20.614,,,,,
2648,12/19/15 下午09时35分00秒,5.924,20.613,,,,,
2649,12/19/15 下午09时40分00秒,5.898,20.545,,,,,
2650,12/19/15 下午09时45分00秒,5.898,20.578,,,,,
2651,12/19/15 下午09时50分00秒,5.898,20.611,,,,,
2652,12/19/15 下午09时55分00秒,5.872,20.676,,,,,
2653,12/19/15 下午10时00分00秒,5.872,20.676,,,,,
2654,12/19/15 下午10时05分00秒,5.847,20.641,,,,,
2655,12/19/15 下午10时10分00秒,5.821,20.606,,,,,
2656,12/19/15 下午10时15分00秒,5.821,20.606,,,,,
2657,12/19/15 下午10时20分00秒,5.796,20.671,,,,,
2658,12/19/15 下午10时25分00秒,5.796,20.605,,,,,
2659,12/19/15 下午10时30分00秒,5.796,20.505,,,,,
2660,12/19/15 下午10时35分00秒,5.796,20.472,,,,,
2661,12/19/15 下午10时40分00秒,5.796,20.406,,,,,
2662,12/19/15 下午10时45分00秒,5.796,20.208,,,,,
2663,12/19/15 下午10时50分00秒,5.796,20.175,,,,,
2664,12/19/15 下午10时55分00秒,5.745,20.205,,,,,
2665,12/19/15 下午11时00分00秒,5.719,20.269,,,,,
2666,12/19/15 下午11时05分00秒,5.719,20.137,,,,,
2667,12/19/15 下午11时10分00秒,5.719,20.005,,,,,
2668,12/19/15 下午11时15分00秒,5.770,19.942,,,,,
2669,12/19/15 下午11时20分00秒,5.796,19.811,,,,,
2670,12/19/15 下午11时25分00秒,5.770,19.776,,,,,
2671,12/19/15 下午11时30分00秒,5.770,19.743,,,,,
2672,12/19/15 下午11时35分00秒,5.770,19.644,,,,,
2673,12/19/15 下午11时40分00秒,5.770,19.545,,,,,
2674,12/19/15 下午11时45分00秒,5.745,19.543,,,,,
2675,12/19/15 下午11时50分00秒,5.745,19.477,,,,,
2676,12/19/15 下午11时55分00秒,5.745,19.477,,,,,
2677,12/20/15 上午12时00分00秒,5.770,19.346,,,,,
2678,12/20/15 上午12时05分00秒,5.770,19.246,,,,,
2679,12/20/15 上午12时10分00秒,5.745,19.212,,,,,
2680,12/20/15 上午12时15分00秒,5.770,19.147,,,,,
2681,12/20/15 上午12时20分00秒,5.745,19.145,,,,,
2682,12/20/15 上午12时25分00秒,5.745,19.145,,,,,
2683,12/20/15 上午12时30分00秒,5.693,19.076,,,,,
2684,12/20/15 上午12时35分00秒,5.693,19.142,,,,,
2685,12/20/15 上午12时40分00秒,5.642,19.205,,,,,
2686,12/20/15 上午12时45分00秒,5.642,19.205,,,,,
2687,12/20/15 上午12时50分00秒,5.591,19.269,,,,,
2688,12/20/15 上午12时55分00秒,5.591,19.335,,,,,
2689,12/20/15 上午01时00分00秒,5.539,19.332,,,,,
2690,12/20/15 上午01时05分00秒,5.565,19.201,,,,,
2691,12/20/15 上午01时10分00秒,5.539,19.133,,,,,
2692,12/20/15 上午01时15分00秒,5.514,18.999,,,,,
2693,12/20/15 上午01时20分00秒,5.539,18.934,,,,,
2694,12/20/15 上午01时25分00秒,5.539,18.868,,,,,
2695,12/20/15 上午01时30分00秒,5.539,18.868,,,,,
2696,12/20/15 上午01时35分00秒,5.514,18.833,,,,,
2697,12/20/15 上午01时40分00秒,5.539,18.901,,,,,
2698,12/20/15 上午01时45分00秒,5.565,19.002,,,,,
2699,12/20/15 上午01时50分00秒,5.565,18.936,,,,,
2700,12/20/15 上午01时55分00秒,5.565,18.969,,,,,
2701,12/20/15 上午02时00分00秒,5.565,19.002,,,,,
2702,12/20/15 上午02时05分00秒,5.565,18.936,,,,,
2703,12/20/15 上午02时10分00秒,5.565,18.803,,,,,
2704,12/20/15 上午02时15分00秒,5.591,18.804,,,,,
2705,12/20/15 上午02时20分00秒,5.565,18.737,,,,,
2706,12/20/15 上午02时25分00秒,5.591,18.738,,,,,
2707,12/20/15 上午02时30分00秒,5.591,18.738,,,,,
2708,12/20/15 上午02时35分00秒,5.591,18.672,,,,,
2709,12/20/15 上午02时40分00秒,5.565,18.604,,,,,
2710,12/20/15 上午02时45分00秒,5.539,18.602,,,,,
2711,12/20/15 上午02时50分00秒,5.565,18.604,,,,,
2712,12/20/15 上午02时55分00秒,5.591,18.572,,,,,
2713,12/20/15 上午03时00分00秒,5.616,18.607,,,,,
2714,12/20/15 上午03时05分00秒,5.616,18.540,,,,,
2715,12/20/15 上午03时10分00秒,5.642,18.475,,,,,
2716,12/20/15 上午03时15分00秒,5.642,18.343,,,,,
2717,12/20/15 上午03时20分00秒,5.668,18.244,,,,,
2718,12/20/15 上午03时25分00秒,5.668,18.111,,,,,
2719,12/20/15 上午03时30分00秒,5.668,18.111,,,,,
2720,12/20/15 上午03时35分00秒,5.642,18.077,,,,,
2721,12/20/15 上午03时40分00秒,5.642,17.944,,,,,
2722,12/20/15 上午03时45分00秒,5.642,18.010,,,,,
2723,12/20/15 上午03时50分00秒,5.642,17.944,,,,,
2724,12/20/15 上午03时55分00秒,5.616,17.942,,,,,
2725,12/20/15 上午04时00分00秒,5.616,17.909,,,,,
2726,12/20/15 上午04时05分00秒,5.616,17.942,,,,,
2727,12/20/15 上午04时10分00秒,5.616,17.942,,,,,
2728,12/20/15 上午04时15分00秒,5.642,18.043,,,,,
2729,12/20/15 上午04时20分00秒,5.642,18.043,,,,,
2730,12/20/15 上午04时25分00秒,5.668,18.078,,,,,
2731,12/20/15 上午04时30分00秒,5.642,18.077,,,,,
2732,12/20/15 上午04时35分00秒,5.668,18.145,,,,,
2733,12/20/15 上午04时40分00秒,5.616,18.142,,,,,
2734,12/20/15 上午04时45分00秒,5.591,18.074,,,,,
2735,12/20/15 上午04时50分00秒,5.591,18.074,,,,,
2736,12/20/15 上午04时55分00秒,5.565,18.006,,,,,
2737,12/20/15 上午05时00分00秒,5.565,18.006,,,,,
2738,12/20/15 上午05时05分00秒,5.565,18.006,,,,,
2739,12/20/15 上午05时10分00秒,5.565,18.006,,,,,
2740,12/20/15 上午05时15分00秒,5.539,17.904,,,,,
2741,12/20/15 上午05时20分00秒,5.539,17.871,,,,,
2742,12/20/15 上午05时25分00秒,5.539,17.805,,,,,
2743,12/20/15 上午05时30分00秒,5.539,17.738,,,,,
2744,12/20/15 上午05时35分00秒,5.539,17.805,,,,,
2745,12/20/15 上午05时40分00秒,5.539,17.738,,,,,
2746,12/20/15 上午05时45分00秒,5.514,17.737,,,,,
2747,12/20/15 上午05时50分00秒,5.488,17.669,,,,,
2748,12/20/15 上午05时55分00秒,5.488,17.669,,,,,
2749,12/20/15 上午06时00分00秒,5.488,17.602,,,,,
2750,12/20/15 上午06时05分00秒,5.488,17.669,,,,,
2751,12/20/15 上午06时10分00秒,5.488,17.535,,,,,
2752,12/20/15 上午06时15分00秒,5.462,17.534,,,,,
2753,12/20/15 上午06时20分00秒,5.488,17.535,,,,,
2754,12/20/15 上午06时25分00秒,5.488,17.469,,,,,
2755,12/20/15 上午06时30分00秒,5.488,17.469,,,,,
2756,12/20/15 上午06时35分00秒,5.488,17.436,,,,,
2757,12/20/15 上午06时40分00秒,5.514,17.404,,,,,
2758,12/20/15 上午06时45分00秒,5.514,17.404,,,,,
2759,12/20/15 上午06时50分00秒,5.514,17.337,,,,,
2760,12/20/15 上午06时55分00秒,5.488,17.336,,,,,
2761,12/20/15 上午07时00分00秒,5.437,17.333,,,,,
2762,12/20/15 上午07时05分00秒,5.437,17.266,,,,,
2763,12/20/15 上午07时10分00秒,5.385,17.396,,,,,
2764,12/20/15 上午07时15分00秒,5.385,17.463,,,,,
2765,12/20/15 上午07时20分00秒,5.385,17.396,,,,,
2766,12/20/15 上午07时25分00秒,5.360,17.395,,,,,
2767,12/20/15 上午07时30分00秒,5.360,17.395,,,,,
2768,12/20/15 上午07时35分00秒,5.334,17.460,,,,,
2769,12/20/15 上午07时40分00秒,5.334,17.460,,,,,
2770,12/20/15 上午07时45分00秒,5.334,17.394,,,,,
2771,12/20/15 上午07时50分00秒,5.334,17.394,,,,,
2772,12/20/15 上午07时55分00秒,5.308,17.392,,,,,
2773,12/20/15 上午08时00分00秒,5.334,17.394,,,,,
2774,12/20/15 上午08时05分00秒,5.360,17.395,,,,,
2775,12/20/15 上午08时10分00秒,5.360,17.262,,,,,
2776,12/20/15 上午08时15分00秒,5.360,17.295,,,,,
2777,12/20/15 上午08时20分00秒,5.385,17.197,,,,,
2778,12/20/15 上午08时25分00秒,5.360,17.195,,,,,
2779,12/20/15 上午08时30分00秒,5.334,17.194,,,,,
2780,12/20/15 上午08时35分00秒,5.360,17.262,,,,,
2781,12/20/15 上午08时40分00秒,5.385,17.130,,,,,
2782,12/20/15 上午08时45分00秒,5.360,17.062,,,,,
