"Plot Title: c465ae-10728387"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728387, SEN S/N: 10728387)","RH, % (LGR S/N: 10728387, SEN S/N: 10728387)","Coupler Detached (LGR S/N: 10728387)","Coupler Attached (LGR S/N: 10728387)","Host Connected (LGR S/N: 10728387)","Stopped (LGR S/N: 10728387)","End Of File (LGR S/N: 10728387)"
12351,01/22/16 下午02时10分00秒,2.664,33.323,,,,,
12352,01/22/16 下午02时15分00秒,2.450,32.736,,,,,
12353,01/22/16 下午02时20分00秒,2.101,33.458,,,,,
12354,01/22/16 下午02时25分00秒,1.913,35.381,,,,,
12355,01/22/16 下午02时30分00秒,1.886,34.503,,,,,
12356,01/22/16 下午02时35分00秒,1.643,35.229,,,,,
12357,01/22/16 下午02时40分00秒,1.425,33.894,,,,,
12358,01/22/16 下午02时45分00秒,1.289,34.257,,,,,
12359,01/22/16 下午02时50分00秒,1.208,34.655,,,,,
12360,01/22/16 下午02时55分00秒,1.153,35.429,,,,,
12361,01/22/16 下午03时00分00秒,1.099,35.828,,,,,
12362,01/22/16 下午03时05分00秒,1.044,34.919,,,,,
12363,01/22/16 下午03时10分00秒,0.989,35.972,,,,,
12364,01/22/16 下午03时15分00秒,0.880,35.588,,,,,
12365,01/22/16 下午03时20分00秒,0.825,34.835,,,,,
12366,01/22/16 下午03时25分00秒,0.605,34.906,,,,,
12367,01/22/16 下午03时30分00秒,0.550,35.710,,,,,
12368,01/22/16 下午03时35分00秒,0.495,36.386,,,,,
12369,01/22/16 下午03时40分00秒,0.412,35.789,,,,,
12370,01/22/16 下午03时45分00秒,0.356,35.659,,,,,
12371,01/22/16 下午03时50分00秒,0.329,35.842,,,,,
12372,01/22/16 下午03时55分00秒,0.329,35.594,,,,,
12373,01/22/16 下午04时00分00秒,0.301,34.845,,,,,
12374,01/22/16 下午04时05分00秒,0.273,34.032,,,,,
12375,01/22/16 下午04时10分00秒,0.246,33.748,,,,,
12376,01/22/16 下午04时15分00秒,0.218,33.152,,,,,
12377,01/22/16 下午04时20分00秒,0.246,32.653,,,,,
12378,01/22/16 下午04时25分00秒,0.246,31.648,,,,,
12379,01/22/16 下午04时30分00秒,0.163,31.641,,,,,
12380,01/22/16 下午04时35分00秒,0.135,31.512,,,,,
12381,01/22/16 下午04时40分00秒,0.051,31.442,,,,,
12382,01/22/16 下午04时45分00秒,0.024,30.999,,,,,
12383,01/22/16 下午04时50分00秒,0.051,30.844,,,,,
12384,01/22/16 下午04时55分00秒,0.051,30.812,,,,,
12385,01/22/16 下午05时00分00秒,0.079,30.941,,,,,
12386,01/22/16 下午05时05分00秒,0.079,30.941,,,,,
12387,01/22/16 下午05时10分00秒,-0.004,30.933,,,,,
12388,01/22/16 下午05时15分00秒,-0.060,30.928,,,,,
12389,01/22/16 下午05时20分00秒,-0.116,30.608,,,,,
12390,01/22/16 下午05时25分00秒,-0.227,30.756,,,,,
12391,01/22/16 下午05时30分00秒,-0.283,30.845,,,,,
12392,01/22/16 下午05时35分00秒,-0.339,30.903,,,,,
12393,01/22/16 下午05时40分00秒,-0.423,30.581,,,,,
12394,01/22/16 下午05时45分00秒,-0.563,30.568,,,,,
12395,01/22/16 下午05时50分00秒,-0.563,30.411,,,,,
12396,01/22/16 下午05时55分00秒,-0.591,29.935,,,,,
12397,01/22/16 下午06时00分00秒,-0.704,29.199,,,,,
12398,01/22/16 下午06时05分00秒,-0.986,29.396,,,,,
12399,01/22/16 下午06时10分00秒,-1.100,29.670,,,,,
12400,01/22/16 下午06时15分00秒,-1.071,29.704,,,,,
12401,01/22/16 下午06时20分00秒,-1.242,29.941,,,,,
12402,01/22/16 下午06时25分00秒,-1.327,30.500,,,,,
12403,01/22/16 下午06时30分00秒,-1.556,30.197,,,,,
12404,01/22/16 下午06时35分00秒,-1.756,30.618,,,,,
12405,01/22/16 下午06时40分00秒,-1.871,31.235,,,,,
12406,01/22/16 下午06时45分00秒,-1.929,30.571,,,,,
12407,01/22/16 下午06时50分00秒,-1.900,30.699,,,,,
12408,01/22/16 下午06时55分00秒,-1.814,30.644,,,,,
12409,01/22/16 下午07时00分00秒,-1.756,29.581,,,,,
12410,01/22/16 下午07时05分00秒,-1.699,29.807,,,,,
12411,01/22/16 下午07时10分00秒,-1.613,29.909,,,,,
12412,01/22/16 下午07时15分00秒,-1.584,29.092,,,,,
12413,01/22/16 下午07时20分00秒,-1.756,29.046,,,,,
12414,01/22/16 下午07时25分00秒,-1.814,29.261,,,,,
12415,01/22/16 下午07时30分00秒,-2.102,29.677,,,,,
12416,01/22/16 下午07时35分00秒,-2.334,30.253,,,,,
12417,01/22/16 下午07时40分00秒,-2.479,30.647,,,,,
12418,01/22/16 下午07时45分00秒,-2.537,30.109,,,,,
12419,01/22/16 下午07时50分00秒,-2.566,29.825,,,,,
12420,01/22/16 下午07时55分00秒,-2.537,29.387,,,,,
12421,01/22/16 下午08时00分00秒,-2.508,30.770,,,,,
12422,01/22/16 下午08时05分00秒,-2.421,29.837,,,,,
12423,01/22/16 下午08时10分00秒,-2.450,30.086,,,,,
12424,01/22/16 下午08时15分00秒,-2.392,29.965,,,,,
12425,01/22/16 下午08时20分00秒,-2.334,29.374,,,,,
12426,01/22/16 下午08时25分00秒,-2.334,30.159,,,,,
12427,01/22/16 下午08时30分00秒,-2.160,29.420,,,,,
12428,01/22/16 下午08时35分00秒,-2.160,28.633,,,,,
12429,01/22/16 下午08时40分00秒,-2.102,29.110,,,,,
12430,01/22/16 下午08时45分00秒,-2.102,29.016,,,,,
12431,01/22/16 下午08时50分00秒,-1.958,29.438,,,,,
12432,01/22/16 下午08时55分00秒,-1.929,28.873,,,,,
12433,01/22/16 下午09时00分00秒,-1.958,28.934,,,,,
12434,01/22/16 下午09时05分00秒,-2.102,28.795,,,,,
12435,01/22/16 下午09时10分00秒,-2.218,28.943,,,,,
12436,01/22/16 下午09时15分00秒,-2.131,28.824,,,,,
12437,01/22/16 下午09时20分00秒,-1.986,29.183,,,,,
12438,01/22/16 下午09时25分00秒,-2.073,28.546,,,,,
12439,01/22/16 下午09时30分00秒,-2.131,28.730,,,,,
12440,01/22/16 下午09时35分00秒,-2.160,28.538,,,,,
12441,01/22/16 下午09时40分00秒,-2.189,29.292,,,,,
12442,01/22/16 下午09时45分00秒,-2.102,29.236,,,,,
12443,01/22/16 下午09时50分00秒,-1.986,29.215,,,,,
12444,01/22/16 下午09时55分00秒,-1.929,28.431,,,,,
12445,01/22/16 下午10时00分00秒,-1.986,28.237,,,,,
12446,01/22/16 下午10时05分00秒,-2.073,28.293,,,,,
12447,01/22/16 下午10时10分00秒,-2.160,28.286,,,,,
12448,01/22/16 下午10时15分00秒,-2.392,28.455,,,,,
12449,01/22/16 下午10时20分00秒,-2.508,28.319,,,,,
12450,01/22/16 下午10时25分00秒,-2.712,28.775,,,,,
12451,01/22/16 下午10时30分00秒,-2.888,29.639,,,,,
12452,01/22/16 下午10时35分00秒,-2.800,29.427,,,,,
12453,01/22/16 下午10时40分00秒,-2.566,29.008,,,,,
12454,01/22/16 下午10时45分00秒,-2.450,28.703,,,,,
12455,01/22/16 下午10时50分00秒,-2.450,28.167,,,,,
12456,01/22/16 下午10时55分00秒,-2.596,28.312,,,,,
12457,01/22/16 下午11时00分00秒,-2.625,28.310,,,,,
12458,01/22/16 下午11时05分00秒,-2.771,28.738,,,,,
12459,01/22/16 下午11时10分00秒,-2.742,28.363,,,,,
12460,01/22/16 下午11时15分00秒,-2.742,28.552,,,,,
12461,01/22/16 下午11时20分00秒,-2.683,28.431,,,,,
12462,01/22/16 下午11时25分00秒,-2.479,28.858,,,,,
12463,01/22/16 下午11时30分00秒,-2.566,27.778,,,,,
12464,01/22/16 下午11时35分00秒,-2.625,28.310,,,,,
12465,01/22/16 下午11时40分00秒,-2.596,28.942,,,,,
12466,01/22/16 下午11时45分00秒,-2.566,28.756,,,,,
12467,01/22/16 下午11时50分00秒,-2.508,28.414,,,,,
12468,01/22/16 下午11时55分00秒,-2.596,27.428,,,,,
12469,01/23/16 上午12时00分00秒,-2.859,28.353,,,,,
12470,01/23/16 上午12时05分00秒,-2.771,28.612,,,,,
12471,01/23/16 上午12时10分00秒,-2.800,28.232,,,,,
12472,01/23/16 上午12时15分00秒,-2.771,28.171,,,,,
12473,01/23/16 上午12时20分00秒,-2.859,28.227,,,,,
12474,01/23/16 上午12时25分00秒,-2.976,29.067,,,,,
12475,01/23/16 上午12时30分00秒,-2.976,28.909,,,,,
12476,01/23/16 上午12时35分00秒,-3.065,27.894,,,,,
12477,01/23/16 上午12时40分00秒,-3.183,28.420,,,,,
12478,01/23/16 上午12时45分00秒,-3.390,28.088,,,,,
12479,01/23/16 上午12时50分00秒,-3.419,29.123,,,,,
12480,01/23/16 上午12时55分00秒,-3.449,28.869,,,,,
12481,01/23/16 上午01时00分00秒,-3.271,28.507,,,,,
12482,01/23/16 上午01时05分00秒,-3.242,28.949,,,,,
12483,01/23/16 上午01时10分00秒,-3.212,28.732,,,,,
12484,01/23/16 上午01时15分00秒,-3.212,28.449,,,,,
12485,01/23/16 上午01时20分00秒,-3.212,28.606,,,,,
12486,01/23/16 上午01时25分00秒,-3.242,28.698,,,,,
12487,01/23/16 上午01时30分00秒,-3.271,28.381,,,,,
12488,01/23/16 上午01时35分00秒,-3.360,28.594,,,,,
12489,01/23/16 上午01时40分00秒,-3.390,28.623,,,,,
12490,01/23/16 上午01时45分00秒,-3.330,28.408,,,,,
12491,01/23/16 上午01时50分00秒,-3.212,28.197,,,,,
12492,01/23/16 上午01时55分00秒,-3.242,28.226,,,,,
12493,01/23/16 上午02时00分00秒,-3.271,28.192,,,,,
12494,01/23/16 上午02时05分00秒,-3.271,28.821,,,,,
12495,01/23/16 上午02时10分00秒,-3.330,28.942,,,,,
12496,01/23/16 上午02时15分00秒,-3.330,28.376,,,,,
12497,01/23/16 上午02时20分00秒,-3.419,27.676,,,,,
12498,01/23/16 上午02时25分00秒,-3.568,28.356,,,,,
12499,01/23/16 上午02时30分00秒,-3.627,28.414,,,,,
12500,01/23/16 上午02时35分00秒,-3.627,28.602,,,,,
12501,01/23/16 上午02时40分00秒,-3.598,28.731,,,,,
12502,01/23/16 上午02时45分00秒,-3.657,28.788,,,,,
12503,01/23/16 上午02时50分00秒,-3.657,29.102,,,,,
12504,01/23/16 上午02时55分00秒,-3.598,28.919,,,,,
12505,01/23/16 上午03时00分00秒,-3.777,28.401,,,,,
12506,01/23/16 上午03时05分00秒,-4.016,29.321,,,,,
12507,01/23/16 上午03时10分00秒,-4.167,30.370,,,,,
12508,01/23/16 上午03时15分00秒,-4.076,30.254,,,,,
12509,01/23/16 上午03时20分00秒,-3.807,30.090,,,,,
12510,01/23/16 上午03时25分00秒,-3.687,29.663,,,,,
12511,01/23/16 上午03时30分00秒,-3.568,29.611,,,,,
12512,01/23/16 上午03时35分00秒,-3.538,29.112,,,,,
12513,01/23/16 上午03时40分00秒,-3.598,28.479,,,,,
12514,01/23/16 上午03时45分00秒,-3.717,28.846,,,,,
12515,01/23/16 上午03时50分00秒,-3.866,29.147,,,,,
12516,01/23/16 上午03时55分00秒,-3.986,29.699,,,,,
12517,01/23/16 上午04时00分00秒,-3.807,30.278,,,,,
12518,01/23/16 上午04时05分00秒,-3.538,29.958,,,,,
12519,01/23/16 上午04时10分00秒,-3.360,28.562,,,,,
12520,01/23/16 上午04时15分00秒,-3.330,28.628,,,,,
12521,01/23/16 上午04时20分00秒,-3.330,29.381,,,,,
12522,01/23/16 上午04时25分00秒,-3.330,27.935,,,,,
12523,01/23/16 上午04时30分00秒,-3.330,28.250,,,,,
12524,01/23/16 上午04时35分00秒,-3.301,28.756,,,,,
12525,01/23/16 上午04时40分00秒,-3.360,28.594,,,,,
12526,01/23/16 上午04时45分00秒,-3.153,28.643,,,,,
12527,01/23/16 上午04时50分00秒,-3.035,28.401,,,,,
12528,01/23/16 上午04时55分00秒,-3.065,27.390,,,,,
12529,01/23/16 上午05时00分00秒,-3.094,28.459,,,,,
12530,01/23/16 上午05时05分00秒,-2.947,28.471,,,,,
12531,01/23/16 上午05时10分00秒,-2.800,28.358,,,,,
12532,01/23/16 上午05时15分00秒,-2.888,27.657,,,,,
12533,01/23/16 上午05时20分00秒,-3.065,28.336,,,,,
12534,01/23/16 上午05时25分00秒,-3.094,28.522,,,,,
12535,01/23/16 上午05时30分00秒,-3.271,28.255,,,,,
12536,01/23/16 上午05时35分00秒,-3.301,28.882,,,,,
12537,01/23/16 上午05时40分00秒,-3.212,28.889,,,,,
12538,01/23/16 上午05时45分00秒,-3.360,28.342,,,,,
12539,01/23/16 上午05时50分00秒,-3.598,28.856,,,,,
12540,01/23/16 上午05时55分00秒,-3.747,28.843,,,,,
12541,01/23/16 上午06时00分00秒,-3.866,29.334,,,,,
12542,01/23/16 上午06时05分00秒,-3.866,29.835,,,,,
12543,01/23/16 上午06时10分00秒,-3.926,29.642,,,,,
12544,01/23/16 上午06时15分00秒,-4.046,30.132,,,,,
12545,01/23/16 上午06时20分00秒,-3.777,30.218,,,,,
12546,01/23/16 上午06时25分00秒,-3.508,29.303,,,,,
12547,01/23/16 上午06时30分00秒,-3.479,28.898,,,,,
12548,01/23/16 上午06时35分00秒,-3.508,29.303,,,,,
12549,01/23/16 上午06时40分00秒,-3.568,28.796,,,,,
12550,01/23/16 上午06时45分00秒,-3.657,29.227,,,,,
12551,01/23/16 上午06时50分00秒,-3.687,29.037,,,,,
12552,01/23/16 上午06时55分00秒,-3.687,29.350,,,,,
12553,01/23/16 上午07时00分00秒,-3.627,29.167,,,,,
12554,01/23/16 上午07时05分00秒,-3.627,28.854,,,,,
12555,01/23/16 上午07时10分00秒,-3.717,28.469,,,,,
12556,01/23/16 上午07时15分00秒,-3.807,28.618,,,,,
12557,01/23/16 上午07时20分00秒,-3.866,28.864,,,,,
12558,01/23/16 上午07时25分00秒,-3.956,28.731,,,,,
12559,01/23/16 上午07时30分00秒,-3.986,29.136,,,,,
12560,01/23/16 上午07时35分00秒,-4.046,28.724,,,,,
12561,01/23/16 上午07时40分00秒,-4.046,28.912,,,,,
12562,01/23/16 上午07时45分00秒,-4.167,28.462,,,,,
12563,01/23/16 上午07时50分00秒,-4.197,28.867,,,,,
12564,01/23/16 上午07时55分00秒,-4.137,29.311,,,,,
12565,01/23/16 上午08时00分00秒,-4.106,29.251,,,,,
12566,01/23/16 上午08时05分00秒,-4.137,28.559,,,,,
12567,01/23/16 上午08时10分00秒,-4.257,28.486,,,,,
12568,01/23/16 上午08时15分00秒,-4.348,28.102,,,,,
12569,01/23/16 上午08时20分00秒,-4.348,28.604,,,,,
12570,01/23/16 上午08时25分00秒,-4.227,28.771,,,,,
12571,01/23/16 上午08时30分00秒,-4.197,28.491,,,,,
12572,01/23/16 上午08时35分00秒,-4.137,28.402,,,,,
12573,01/23/16 上午08时40分00秒,-4.076,28.439,,,,,
12574,01/23/16 上午08时45分00秒,-3.986,28.101,,,,,
12575,01/23/16 上午08时50分00秒,-3.866,28.174,,,,,
12576,01/23/16 上午08时55分00秒,-3.807,27.644,,,,,
12577,01/23/16 上午09时00分00秒,-3.986,27.471,,,,,
12578,01/23/16 上午09时05分00秒,-4.227,27.231,,,,,
12579,01/23/16 上午09时10分00秒,-4.318,27.979,,,,,
12580,01/23/16 上午09时15分00秒,-4.408,28.254,,,,,
12581,01/23/16 上午09时20分00秒,-4.439,27.591,,,,,
12582,01/23/16 上午09时25分00秒,-4.469,28.405,,,,,
12583,01/23/16 上午09时30分00秒,-4.257,28.047,,,,,
12584,01/23/16 上午09时35分00秒,-4.016,27.280,,,,,
12585,01/23/16 上午09时40分00秒,-3.866,26.503,,,,,
12586,01/23/16 上午09时45分00秒,-3.687,26.391,,,,,
12587,01/23/16 上午09时50分00秒,-3.508,25.772,,,,,
12588,01/23/16 上午09时55分00秒,-3.390,25.368,,,,,
12589,01/23/16 上午10时00分00秒,-3.390,24.542,,,,,
12590,01/23/16 上午10时05分00秒,-3.330,24.451,,,,,
12591,01/23/16 上午10时10分00秒,-3.271,25.028,,,,,
12592,01/23/16 上午10时15分00秒,-3.094,24.117,,,,,
12593,01/23/16 上午10时20分00秒,-3.006,23.837,,,,,
12594,01/23/16 上午10时25分00秒,-2.918,23.459,,,,,
12595,01/23/16 上午10时30分00秒,-2.742,23.504,,,,,
12596,01/23/16 上午10时35分00秒,-2.566,22.908,,,,,
12597,01/23/16 上午10时40分00秒,-2.305,23.119,,,,,
12598,01/23/16 上午10时45分00秒,-2.073,22.557,,,,,
12599,01/23/16 上午10时50分00秒,-1.756,22.836,,,,,
12600,01/23/16 上午10时55分00秒,-1.413,22.087,,,,,
12601,01/23/16 上午11时00分00秒,-1.015,23.082,,,,,
12602,01/23/16 上午11时05分00秒,-0.535,22.470,,,,,
12603,01/23/16 上午11时10分00秒,-0.116,22.823,,,,,
12604,01/23/16 上午11时15分00秒,0.329,22.336,,,,,
12605,01/23/16 上午11时20分00秒,0.605,21.641,,,,,
12606,01/23/16 上午11时25分00秒,0.797,21.362,,,,,
12607,01/23/16 上午11时30分00秒,0.989,21.146,,,,,
12608,01/23/16 上午11时35分00秒,1.180,20.996,,,,,
12609,01/23/16 上午11时40分00秒,1.317,20.646,,,,,
12610,01/23/16 上午11时45分00秒,1.480,23.841,,,,,
12611,01/23/16 上午11时50分00秒,1.724,23.600,,,,,
12612,01/23/16 上午11时55分00秒,1.859,23.156,,,,,
12613,01/23/16 下午12时00分00秒,2.021,23.783,,,,,
12614,01/23/16 下午12时05分00秒,2.155,24.019,,,,,
12615,01/23/16 下午12时10分00秒,2.289,24.094,,,,,
12616,01/23/16 下午12时15分00秒,2.370,23.840,,,,,
12617,01/23/16 下午12时20分00秒,2.450,23.846,,,,,
12618,01/23/16 下午12时25分00秒,2.503,24.077,,,,,
12619,01/23/16 下午12时30分00秒,2.557,23.984,,,,,
12620,01/23/16 下午12时35分00秒,2.610,23.793,,,,,
12621,01/23/16 下午12时40分00秒,2.637,23.892,,,,,
12622,01/23/16 下午12时45分00秒,2.690,24.058,,,,,
12623,01/23/16 下午12时50分00秒,2.717,23.995,,,,,
12624,01/23/16 下午12时55分00秒,2.717,23.833,,,,,
12625,01/23/16 下午01时00分00秒,2.744,23.315,,,,,
12626,01/23/16 下午01时05分00秒,2.664,23.407,,,,,
12627,01/23/16 下午01时10分00秒,2.637,24.022,,,,,
12628,01/23/16 下午01时15分00秒,2.717,23.736,,,,,
12629,01/23/16 下午01时20分00秒,2.770,23.610,,,,,
12630,01/23/16 下午01时25分00秒,2.744,22.111,,,,,
12631,01/23/16 下午01时30分00秒,2.744,23.413,,,,,
12632,01/23/16 下午01时35分00秒,2.770,21.982,,,,,
12633,01/23/16 下午01时40分00秒,2.770,22.047,,,,,
12634,01/23/16 下午01时45分00秒,2.770,21.656,,,,,
12635,01/23/16 下午01时50分00秒,2.770,21.002,,,,,
12636,01/23/16 下午01时55分00秒,2.823,20.678,,,,,
12637,01/23/16 下午02时00分00秒,2.850,20.352,,,,,
12638,01/23/16 下午02时05分00秒,2.877,22.837,,,,,
12639,01/23/16 下午02时10分00秒,2.823,21.855,,,,,
12640,01/23/16 下午02时15分00秒,2.770,22.699,,,,,
12641,01/23/16 下午02时20分00秒,2.717,23.606,,,,,
12642,01/23/16 下午02时25分00秒,2.690,23.928,,,,,
12643,01/23/16 下午02时30分00秒,2.664,24.056,,,,,
12644,01/23/16 下午02时35分00秒,2.557,23.951,,,,,
12645,01/23/16 下午02时40分00秒,2.396,24.296,,,,,
12646,01/23/16 下午02时45分00秒,2.289,24.288,,,,,
12647,01/23/16 下午02时50分00秒,2.128,24.729,,,,,
12648,01/23/16 下午02时55分00秒,2.021,24.979,,,,,
12649,01/23/16 下午03时00分00秒,1.940,25.489,,,,,
12650,01/23/16 下午03时05分00秒,1.859,25.676,,,,,
12651,01/23/16 下午03时10分00秒,1.751,25.539,,,,,
12652,01/23/16 下午03时15分00秒,1.643,25.981,,,,,
12653,01/23/16 下午03时20分00秒,1.480,25.196,,,,,
12654,01/23/16 下午03时25分00秒,1.371,25.285,,,,,
12655,01/23/16 下午03时30分00秒,1.289,25.311,,,,,
12656,01/23/16 下午03时35分00秒,1.262,25.951,,,,,
12657,01/23/16 下午03时40分00秒,1.208,25.337,,,,,
12658,01/23/16 下午03时45分00秒,1.153,25.879,,,,,
12659,01/23/16 下午03时50分00秒,1.099,25.714,,,,,
12660,01/23/16 下午03时55分00秒,1.044,26.127,,,,,
12661,01/23/16 下午04时00分00秒,1.044,25.966,,,,,
12662,01/23/16 下午04时05分00秒,0.962,25.543,,,,,
12663,01/23/16 下午04时10分00秒,0.880,25.344,,,,,
12664,01/23/16 下午04时15分00秒,0.797,25.273,,,,,
12665,01/23/16 下午04时20分00秒,0.770,24.917,,,,,
12666,01/23/16 下午04时25分00秒,0.715,25.652,,,,,
12667,01/23/16 下午04时30分00秒,0.687,25.843,,,,,
12668,01/23/16 下午04时35分00秒,0.660,24.748,,,,,
12669,01/23/16 下午04时40分00秒,0.660,25.327,,,,,
12670,01/23/16 下午04时45分00秒,0.660,25.423,,,,,
12671,01/23/16 下午04时50分00秒,0.605,25.002,,,,,
12672,01/23/16 下午04时55分00秒,0.577,24.742,,,,,
12673,01/23/16 下午05时00分00秒,0.577,24.871,,,,,
12674,01/23/16 下午05时05分00秒,0.577,24.742,,,,,
12675,01/23/16 下午05时10分00秒,0.550,24.933,,,,,
12676,01/23/16 下午05时15分00秒,0.495,25.218,,,,,
12677,01/23/16 下午05时20分00秒,0.412,25.404,,,,,
12678,01/23/16 下午05时25分00秒,0.273,26.770,,,,,
12679,01/23/16 下午05时30分00秒,0.163,27.176,,,,,
12680,01/23/16 下午05时35分00秒,0.107,27.204,,,,,
12681,01/23/16 下午05时40分00秒,0.079,27.329,,,,,
12682,01/23/16 下午05时45分00秒,-0.004,27.067,,,,,
12683,01/23/16 下午05时50分00秒,-0.060,27.318,,,,,
12684,01/23/16 下午05时55分00秒,-0.171,27.690,,,,,
12685,01/23/16 下午06时00分00秒,-0.255,27.938,,,,,
12686,01/23/16 下午06时05分00秒,-0.339,27.867,,,,,
12687,01/23/16 下午06时10分00秒,-0.339,27.518,,,,,
12688,01/23/16 下午06时15分00秒,-0.255,27.174,,,,,
12689,01/23/16 下午06时20分00秒,-0.255,26.856,,,,,
12690,01/23/16 下午06时25分00秒,-0.199,26.860,,,,,
12691,01/23/16 下午06时30分00秒,-0.255,26.409,,,,,
12692,01/23/16 下午06时35分00秒,-0.367,26.751,,,,,
12693,01/23/16 下午06时40分00秒,-0.451,27.158,,,,,
12694,01/23/16 下午06时45分00秒,-0.339,27.486,,,,,
12695,01/23/16 下午06时50分00秒,-0.283,27.618,,,,,
12696,01/23/16 下午06时55分00秒,-0.283,27.586,,,,,
12697,01/23/16 下午07时00分00秒,-0.227,27.463,,,,,
12698,01/23/16 下午07时05分00秒,-0.311,27.424,,,,,
12699,01/23/16 下午07时10分00秒,-0.311,27.679,,,,,
12700,01/23/16 下午07时15分00秒,-0.395,27.672,,,,,
12701,01/23/16 下午07时20分00秒,-0.535,28.169,,,,,
12702,01/23/16 下午07时25分00秒,-0.563,28.293,,,,,
12703,01/23/16 下午07时30分00秒,-0.591,28.227,,,,,
12704,01/23/16 下午07时35分00秒,-0.620,27.844,,,,,
12705,01/23/16 下午07时40分00秒,-0.620,27.654,,,,,
12706,01/23/16 下午07时45分00秒,-0.591,27.846,,,,,
12707,01/23/16 下午07时50分00秒,-0.676,27.522,,,,,
12708,01/23/16 下午07时55分00秒,-0.704,27.456,,,,,
12709,01/23/16 下午08时00分00秒,-0.732,27.517,,,,,
12710,01/23/16 下午08时05分00秒,-0.732,27.358,,,,,
12711,01/23/16 下午08时10分00秒,-0.789,27.004,,,,,
12712,01/23/16 下午08时15分00秒,-0.902,26.454,,,,,
12713,01/23/16 下午08时20分00秒,-1.015,26.285,,,,,
12714,01/23/16 下午08时25分00秒,-1.100,25.832,,,,,
12715,01/23/16 下午08时30分00秒,-1.157,25.860,,,,,
12716,01/23/16 下午08时35分00秒,-1.157,25.891,,,,,
12717,01/23/16 下午08时40分00秒,-1.157,25.828,,,,,
12718,01/23/16 下午08时45分00秒,-1.128,24.999,,,,,
12719,01/23/16 下午08时50分00秒,-1.242,25.502,,,,,
12720,01/23/16 下午08时55分00秒,-1.270,25.340,,,,,
12721,01/23/16 下午09时00分00秒,-1.270,24.924,,,,,
12722,01/23/16 下午09时05分00秒,-1.470,25.005,,,,,
12723,01/23/16 下午09时10分00秒,-1.584,25.412,,,,,
12724,01/23/16 下午09时15分00秒,-1.584,25.667,,,,,
12725,01/23/16 下午09时20分00秒,-1.556,25.127,,,,,
12726,01/23/16 下午09时25分00秒,-1.641,25.248,,,,,
12727,01/23/16 下午09时30分00秒,-1.670,25.150,,,,,
12728,01/23/16 下午09时35分00秒,-1.785,24.630,,,,,
12729,01/23/16 下午09时40分00秒,-1.929,25.098,,,,,
12730,01/23/16 下午09时45分00秒,-1.986,24.870,,,,,
12731,01/23/16 下午09时50分00秒,-2.102,24.606,,,,,
12732,01/23/16 下午09时55分00秒,-2.044,25.408,,,,,
12733,01/23/16 下午10时00分00秒,-2.044,24.674,,,,,
12734,01/23/16 下午10时05分00秒,-2.218,24.598,,,,,
12735,01/23/16 下午10时10分00秒,-2.247,24.787,,,,,
12736,01/23/16 下午10时15分00秒,-2.305,25.356,,,,,
12737,01/23/16 下午10时20分00秒,-2.334,25.354,,,,,
12738,01/23/16 下午10时25分00秒,-2.305,25.356,,,,,
12739,01/23/16 下午10时30分00秒,-2.421,25.411,,,,,
12740,01/23/16 下午10时35分00秒,-2.450,24.995,,,,,
12741,01/23/16 下午10时40分00秒,-2.596,25.557,,,,,
12742,01/23/16 下午10时45分00秒,-2.683,25.264,,,,,
12743,01/23/16 下午10时50分00秒,-2.742,25.323,,,,,
12744,01/23/16 下午10时55分00秒,-2.859,25.378,,,,,
12745,01/23/16 下午11时00分00秒,-2.830,24.743,,,,,
12746,01/23/16 下午11时05分00秒,-2.888,25.820,,,,,
12747,01/23/16 下午11时10分00秒,-2.976,24.859,,,,,
12748,01/23/16 下午11时15分00秒,-3.035,25.555,,,,,
12749,01/23/16 下午11时20分00秒,-3.094,25.550,,,,,
12750,01/23/16 下午11时25分00秒,-3.242,25.824,,,,,
12751,01/23/16 下午11时30分00秒,-3.330,25.532,,,,,
12752,01/23/16 下午11时35分00秒,-3.508,26.089,,,,,
12753,01/23/16 下午11时40分00秒,-3.627,26.079,,,,,
12754,01/23/16 下午11时45分00秒,-3.747,26.386,,,,,
12755,01/23/16 下午11时50分00秒,-3.687,26.707,,,,,
12756,01/23/16 下午11时55分00秒,-3.657,25.697,,,,,
12757,01/24/16 上午12时00分00秒,-3.807,26.002,,,,,
12758,01/24/16 上午12时05分00秒,-3.717,25.692,,,,,
12759,01/24/16 上午12时10分00秒,-3.807,25.875,,,,,
12760,01/24/16 上午12时15分00秒,-3.926,25.834,,,,,
12761,01/24/16 上午12时20分00秒,-3.836,26.411,,,,,
12762,01/24/16 上午12时25分00秒,-3.986,25.735,,,,,
12763,01/24/16 上午12时30分00秒,-4.046,26.078,,,,,
12764,01/24/16 上午12时35分00秒,-3.956,26.370,,,,,
12765,01/24/16 上午12时40分00秒,-3.807,26.192,,,,,
12766,01/24/16 上午12时45分00秒,-4.106,25.472,,,,,
12767,01/24/16 上午12时50分00秒,-4.287,26.564,,,,,
12768,01/24/16 上午12时55分00秒,-4.378,26.746,,,,,
12769,01/24/16 上午01时00分00秒,-4.227,26.285,,,,,
12770,01/24/16 上午01时05分00秒,-4.197,26.508,,,,,
12771,01/24/16 上午01时10分00秒,-4.257,25.587,,,,,
